	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
2152	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	358	IBTK:6:82882088:G	312	52	primary	0.32	3.7
2153	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	358	IBTK:6:82882088:G	332	9	primary	0.13	3.75
2154	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	359	CCAR1:10:70500429:A	218	41	metastasis	0.46	3.45
2155	1	CRUK0872_SU_LN1	1	LN_SU_LN1	359	CCAR1:10:70500429:A	331	7	metastasis		
2156	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	359	CCAR1:10:70500429:A	300	46	primary	0.26	3.8
2157	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	359	CCAR1:10:70500429:A	332	35	primary	0.25	3.6
2158	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	359	CCAR1:10:70500429:A	310	45	primary	0.32	3.7
2159	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	359	CCAR1:10:70500429:A	288	11	primary	0.13	3.75
2160	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	360	ANGPT2:8:6389881:G	496	93	metastasis	0.46	3.45
2161	1	CRUK0872_SU_LN1	1	LN_SU_LN1	360	ANGPT2:8:6389881:G	464	14	metastasis		
2162	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	360	ANGPT2:8:6389881:G	551	64	primary	0.26	3.8
2163	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	360	ANGPT2:8:6389881:G	555	51	primary	0.25	3.6
2164	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	360	ANGPT2:8:6389881:G	555	80	primary	0.32	3.7
2165	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	360	ANGPT2:8:6389881:G	453	26	primary	0.13	3.75
2166	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	361	TAF15:17:34173763:C	257	47	metastasis	0.46	3.45
2167	1	CRUK0872_SU_LN1	1	LN_SU_LN1	361	TAF15:17:34173763:C	406	13	metastasis		
2168	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	361	TAF15:17:34173763:C	490	61	primary	0.26	3.8
2169	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	361	TAF15:17:34173763:C	534	55	primary	0.25	3.6
2170	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	361	TAF15:17:34173763:C	527	58	primary	0.32	3.7
2171	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	361	TAF15:17:34173763:C	444	31	primary	0.13	3.75
2172	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	362	OR5B12:11:58207543:C	373	64	metastasis	0.46	3.45
2173	1	CRUK0872_SU_LN1	1	LN_SU_LN1	362	OR5B12:11:58207543:C	289	13	metastasis		
2174	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	362	OR5B12:11:58207543:C	359	65	primary	0.26	3.8
2175	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	362	OR5B12:11:58207543:C	387	62	primary	0.25	3.6
2176	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	362	OR5B12:11:58207543:C	402	71	primary	0.32	3.7
2177	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	362	OR5B12:11:58207543:C	341	27	primary	0.13	3.75
2178	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	363	USP20:9:132630388:G	1343	242	metastasis	0.46	3.45
2179	1	CRUK0872_SU_LN1	1	LN_SU_LN1	363	USP20:9:132630388:G	627	14	metastasis		
2180	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	363	USP20:9:132630388:G	731	92	primary	0.26	3.8
2181	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	363	USP20:9:132630388:G	698	80	primary	0.25	3.6
2182	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	363	USP20:9:132630388:G	739	106	primary	0.32	3.7
2183	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	363	USP20:9:132630388:G	648	31	primary	0.13	3.75
2184	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	364	TXNDC2:18:9888065:A	194	34	metastasis	0.46	3.45
2185	1	CRUK0872_SU_LN1	1	LN_SU_LN1	364	TXNDC2:18:9888065:A	178	9	metastasis		
2186	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	364	TXNDC2:18:9888065:A	186	33	primary	0.26	3.8
2187	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	364	TXNDC2:18:9888065:A	224	30	primary	0.25	3.6
2188	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	364	TXNDC2:18:9888065:A	202	30	primary	0.32	3.7
2189	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	364	TXNDC2:18:9888065:A	162	16	primary	0.13	3.75
2190	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	365	DNAH17:17:76465010:C	148	26	metastasis	0.46	3.45
2191	1	CRUK0872_SU_LN1	1	LN_SU_LN1	365	DNAH17:17:76465010:C	228	4	metastasis		
2192	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	365	DNAH17:17:76465010:C	272	32	primary	0.26	3.8
2193	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	365	DNAH17:17:76465010:C	276	42	primary	0.25	3.6
2194	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	365	DNAH17:17:76465010:C	273	27	primary	0.32	3.7
2195	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	365	DNAH17:17:76465010:C	249	18	primary	0.13	3.75
2196	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	366	NHSL2:23:71131157:C	178	0	metastasis	0.46	3.45
2197	1	CRUK0872_SU_LN1	1	LN_SU_LN1	366	NHSL2:23:71131157:C	114	0	metastasis		
2198	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	366	NHSL2:23:71131157:C	113	0	primary	0.26	3.8
2199	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	366	NHSL2:23:71131157:C	115	20	primary	0.25	3.6
2200	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	366	NHSL2:23:71131157:C	126	0	primary	0.32	3.7
2201	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	366	NHSL2:23:71131157:C	128	0	primary	0.13	3.75
2202	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	367	RNGTT:6:89554195:T	392	67	metastasis	0.46	3.45
2203	1	CRUK0872_SU_LN1	1	LN_SU_LN1	367	RNGTT:6:89554195:T	472	13	metastasis		
2204	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	367	RNGTT:6:89554195:T	507	52	primary	0.26	3.8
2205	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	367	RNGTT:6:89554195:T	532	57	primary	0.25	3.6
2206	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	367	RNGTT:6:89554195:T	428	64	primary	0.32	3.7
2207	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	367	RNGTT:6:89554195:T	449	32	primary	0.13	3.75
2208	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	368	PRSS33:16:2836147:C	654	111	metastasis	0.46	3.45
2209	1	CRUK0872_SU_LN1	1	LN_SU_LN1	368	PRSS33:16:2836147:C	500	5	metastasis		
2210	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	368	PRSS33:16:2836147:C	677	0	primary	0.26	3.8
2211	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	368	PRSS33:16:2836147:C	753	1	primary	0.25	3.6
2212	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	368	PRSS33:16:2836147:C	705	0	primary	0.32	3.7
2213	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	368	PRSS33:16:2836147:C	582	0	primary	0.13	3.75
2214	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	369	ISM1:20:13269262:G	483	81	metastasis	0.46	3.45
2215	1	CRUK0872_SU_LN1	1	LN_SU_LN1	369	ISM1:20:13269262:G	457	19	metastasis		
2216	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	369	ISM1:20:13269262:G	581	38	primary	0.26	3.8
2217	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	369	ISM1:20:13269262:G	559	39	primary	0.25	3.6
2218	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	369	ISM1:20:13269262:G	540	71	primary	0.32	3.7
2219	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	369	ISM1:20:13269262:G	524	0	primary	0.13	3.75
2220	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	370	OSBPL8:12:76784321:T	722	121	metastasis	0.46	3.45
2221	1	CRUK0872_SU_LN1	1	LN_SU_LN1	370	OSBPL8:12:76784321:T	651	11	metastasis		
2222	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	370	OSBPL8:12:76784321:T	666	69	primary	0.26	3.8
2223	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	370	OSBPL8:12:76784321:T	791	86	primary	0.25	3.6
2224	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	370	OSBPL8:12:76784321:T	728	100	primary	0.32	3.7
2225	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	370	OSBPL8:12:76784321:T	656	38	primary	0.13	3.75
2226	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	371	PSEN2:1:227069579:C	481	0	metastasis	0.46	3.45
2227	1	CRUK0872_SU_LN1	1	LN_SU_LN1	371	PSEN2:1:227069579:C	402	0	metastasis		
2228	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	371	PSEN2:1:227069579:C	485	52	primary	0.26	3.8
2229	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	371	PSEN2:1:227069579:C	543	0	primary	0.25	3.6
2230	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	371	PSEN2:1:227069579:C	442	63	primary	0.32	3.7
2231	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	371	PSEN2:1:227069579:C	426	0	primary	0.13	3.75
2232	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	372	HID1:17:72948387:C	503	71	metastasis	0.46	3.45
2233	1	CRUK0872_SU_LN1	1	LN_SU_LN1	372	HID1:17:72948387:C	291	6	metastasis		
2234	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	372	HID1:17:72948387:C	294	38	primary	0.26	3.8
2235	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	372	HID1:17:72948387:C	329	26	primary	0.25	3.6
2236	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	372	HID1:17:72948387:C	306	30	primary	0.32	3.7
2237	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	372	HID1:17:72948387:C	273	15	primary	0.13	3.75
2238	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	373	COL11A1:1:103480034:A	263	0	metastasis	0.46	3.45
2239	1	CRUK0872_SU_LN1	1	LN_SU_LN1	373	COL11A1:1:103480034:A	409	0	metastasis		
2240	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	373	COL11A1:1:103480034:A	385	35	primary	0.26	3.8
2241	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	373	COL11A1:1:103480034:A	442	0	primary	0.25	3.6
2242	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	373	COL11A1:1:103480034:A	356	50	primary	0.32	3.7
2243	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	373	COL11A1:1:103480034:A	354	0	primary	0.13	3.75
2244	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	374	ATP12A:13:25255759:C	257	0	metastasis	0.46	3.45
2245	1	CRUK0872_SU_LN1	1	LN_SU_LN1	374	ATP12A:13:25255759:C	232	0	metastasis		
2246	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	374	ATP12A:13:25255759:C	231	0	primary	0.26	3.8
2247	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	374	ATP12A:13:25255759:C	233	0	primary	0.25	3.6
2248	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	374	ATP12A:13:25255759:C	186	26	primary	0.32	3.7
2249	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	374	ATP12A:13:25255759:C	220	0	primary	0.13	3.75
2250	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	375	DLG4:17:7099618:G	643	1	metastasis	0.46	3.45
2251	1	CRUK0872_SU_LN1	1	LN_SU_LN1	375	DLG4:17:7099618:G	538	0	metastasis		
2252	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	375	DLG4:17:7099618:G	698	66	primary	0.26	3.8
2253	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	375	DLG4:17:7099618:G	743	0	primary	0.25	3.6
2254	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	375	DLG4:17:7099618:G	633	88	primary	0.32	3.7
2255	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	375	DLG4:17:7099618:G	642	0	primary	0.13	3.75
2256	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	376	KLHL20:1:173735289:G	495	35	metastasis	0.46	3.45
2257	1	CRUK0872_SU_LN1	1	LN_SU_LN1	376	KLHL20:1:173735289:G	559	18	metastasis		
2258	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	376	KLHL20:1:173735289:G	711	43	primary	0.26	3.8
2259	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	376	KLHL20:1:173735289:G	687	60	primary	0.25	3.6
2260	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	376	KLHL20:1:173735289:G	684	95	primary	0.32	3.7
2261	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	376	KLHL20:1:173735289:G	559	0	primary	0.13	3.75
2262	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	377	STAG1:3:136183770:C	887	42	metastasis	0.46	3.45
2263	1	CRUK0872_SU_LN1	1	LN_SU_LN1	377	STAG1:3:136183770:C	717	28	metastasis		
2264	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	377	STAG1:3:136183770:C	969	67	primary	0.26	3.8
2265	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	377	STAG1:3:136183770:C	1035	143	primary	0.25	3.6
2266	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	377	STAG1:3:136183770:C	1023	76	primary	0.32	3.7
2267	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	377	STAG1:3:136183770:C	776	33	primary	0.13	3.75
2268	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	378	TMEM132E:17:32957027:G	208	28	metastasis	0.46	3.45
2269	1	CRUK0872_SU_LN1	1	LN_SU_LN1	378	TMEM132E:17:32957027:G	335	3	metastasis		
2270	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	378	TMEM132E:17:32957027:G	390	0	primary	0.26	3.8
2271	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	378	TMEM132E:17:32957027:G	411	0	primary	0.25	3.6
2272	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	378	TMEM132E:17:32957027:G	457	0	primary	0.32	3.7
2273	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	378	TMEM132E:17:32957027:G	365	0	primary	0.13	3.75
2274	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	379	PVRL3-AS1:3:110789038:C	104	14	metastasis	0.46	3.45
2275	1	CRUK0872_SU_LN1	1	LN_SU_LN1	379	PVRL3-AS1:3:110789038:C	73	0	metastasis		
2276	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	379	PVRL3-AS1:3:110789038:C	90	0	primary	0.26	3.8
2277	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	379	PVRL3-AS1:3:110789038:C	98	0	primary	0.25	3.6
2278	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	379	PVRL3-AS1:3:110789038:C	106	0	primary	0.32	3.7
2279	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	379	PVRL3-AS1:3:110789038:C	85	0	primary	0.13	3.75
2280	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	380	ANP32D:12:48866481:C	439	0	metastasis	0.46	3.45
2281	1	CRUK0872_SU_LN1	1	LN_SU_LN1	380	ANP32D:12:48866481:C	305	0	metastasis		
2282	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	380	ANP32D:12:48866481:C	384	30	primary	0.26	3.8
2283	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	380	ANP32D:12:48866481:C	424	1	primary	0.25	3.6
2284	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	380	ANP32D:12:48866481:C	359	48	primary	0.32	3.7
2285	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	380	ANP32D:12:48866481:C	363	0	primary	0.13	3.75
2286	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	381	LOC284933:22:48940414:C	592	79	metastasis	0.46	3.45
2287	1	CRUK0872_SU_LN1	1	LN_SU_LN1	381	LOC284933:22:48940414:C	652	21	metastasis		
2288	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	381	LOC284933:22:48940414:C	726	74	primary	0.26	3.8
2289	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	381	LOC284933:22:48940414:C	815	91	primary	0.25	3.6
2290	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	381	LOC284933:22:48940414:C	778	22	primary	0.32	3.7
2291	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	381	LOC284933:22:48940414:C	678	22	primary	0.13	3.75
2292	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	382	TTN:2:179604256:C	586	0	metastasis	0.46	3.45
2293	1	CRUK0872_SU_LN1	1	LN_SU_LN1	382	TTN:2:179604256:C	772	0	metastasis		
2294	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	382	TTN:2:179604256:C	766	102	primary	0.26	3.8
2295	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	382	TTN:2:179604256:C	911	0	primary	0.25	3.6
2296	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	382	TTN:2:179604256:C	781	0	primary	0.32	3.7
2297	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	382	TTN:2:179604256:C	796	0	primary	0.13	3.75
2298	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	383	C18orf63:18:72021886:C	151	20	metastasis	0.46	3.45
2299	1	CRUK0872_SU_LN1	1	LN_SU_LN1	383	C18orf63:18:72021886:C	194	4	metastasis		
2300	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	383	C18orf63:18:72021886:C	240	0	primary	0.26	3.8
2301	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	383	C18orf63:18:72021886:C	263	0	primary	0.25	3.6
2302	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	383	C18orf63:18:72021886:C	264	0	primary	0.32	3.7
2303	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	383	C18orf63:18:72021886:C	261	0	primary	0.13	3.75
2304	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	384	MPPED2:11:30557650:G	78	0	metastasis	0.46	3.45
2305	1	CRUK0872_SU_LN1	1	LN_SU_LN1	384	MPPED2:11:30557650:G	113	0	metastasis		
2306	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	384	MPPED2:11:30557650:G	99	13	primary	0.26	3.8
2307	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	384	MPPED2:11:30557650:G	104	0	primary	0.25	3.6
2308	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	384	MPPED2:11:30557650:G	87	0	primary	0.32	3.7
2309	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	384	MPPED2:11:30557650:G	90	0	primary	0.13	3.75
2310	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	385	RABGAP1L:1:174938508:G	221	28	metastasis	0.46	3.45
2311	1	CRUK0872_SU_LN1	1	LN_SU_LN1	385	RABGAP1L:1:174938508:G	216	1	metastasis		
2312	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	385	RABGAP1L:1:174938508:G	321	42	primary	0.26	3.8
2313	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	385	RABGAP1L:1:174938508:G	282	32	primary	0.25	3.6
2314	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	385	RABGAP1L:1:174938508:G	307	28	primary	0.32	3.7
2315	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	385	RABGAP1L:1:174938508:G	245	13	primary	0.13	3.75
2316	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	386	MEF2C:5:88018448:C	352	0	metastasis	0.46	3.45
2317	1	CRUK0872_SU_LN1	1	LN_SU_LN1	386	MEF2C:5:88018448:C	459	0	metastasis		
2318	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	386	MEF2C:5:88018448:C	381	49	primary	0.26	3.8
2319	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	386	MEF2C:5:88018448:C	469	0	primary	0.25	3.6
2320	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	386	MEF2C:5:88018448:C	368	47	primary	0.32	3.7
2321	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	386	MEF2C:5:88018448:C	415	0	primary	0.13	3.75
2322	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	387	LOC93432:7:141899740:G	573	73	metastasis	0.46	3.45
2323	1	CRUK0872_SU_LN1	1	LN_SU_LN1	387	LOC93432:7:141899740:G	509	1	metastasis		
2324	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	387	LOC93432:7:141899740:G	498	0	primary	0.26	3.8
2325	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	387	LOC93432:7:141899740:G	517	0	primary	0.25	3.6
2326	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	387	LOC93432:7:141899740:G	527	0	primary	0.32	3.7
2327	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	387	LOC93432:7:141899740:G	450	0	primary	0.13	3.75
2328	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	388	TSGA10:2:99721804:-	145	18	metastasis	0.46	3.45
2329	1	CRUK0872_SU_LN1	1	LN_SU_LN1	388	TSGA10:2:99721804:-	103	1	metastasis		
2330	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	388	TSGA10:2:99721804:-	117	3	primary	0.26	3.8
2331	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	388	TSGA10:2:99721804:-	138	2	primary	0.25	3.6
2332	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	388	TSGA10:2:99721804:-	112	5	primary	0.32	3.7
2333	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	388	TSGA10:2:99721804:-	123	3	primary	0.13	3.75
2334	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	389	PHYHIPL:10:61004893:T	205	0	metastasis	0.46	3.45
2335	1	CRUK0872_SU_LN1	1	LN_SU_LN1	389	PHYHIPL:10:61004893:T	333	0	metastasis		
2336	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	389	PHYHIPL:10:61004893:T	318	39	primary	0.26	3.8
2337	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	389	PHYHIPL:10:61004893:T	357	0	primary	0.25	3.6
2338	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	389	PHYHIPL:10:61004893:T	324	0	primary	0.32	3.7
2339	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	389	PHYHIPL:10:61004893:T	355	0	primary	0.13	3.75
2340	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	390	ZZEF1:17:3921050:G	590	0	metastasis	0.46	3.45
2341	1	CRUK0872_SU_LN1	1	LN_SU_LN1	390	ZZEF1:17:3921050:G	536	0	metastasis		
2342	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	390	ZZEF1:17:3921050:G	566	61	primary	0.26	3.8
2343	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	390	ZZEF1:17:3921050:G	629	2	primary	0.25	3.6
2344	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	390	ZZEF1:17:3921050:G	594	71	primary	0.32	3.7
2345	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	390	ZZEF1:17:3921050:G	539	0	primary	0.13	3.75
2346	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	391	ALB:4:74279284:G	751	0	metastasis	0.46	3.45
2347	1	CRUK0872_SU_LN1	1	LN_SU_LN1	391	ALB:4:74279284:G	831	0	metastasis		
2348	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	391	ALB:4:74279284:G	914	0	primary	0.26	3.8
2349	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	391	ALB:4:74279284:G	978	0	primary	0.25	3.6
2350	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	391	ALB:4:74279284:G	743	87	primary	0.32	3.7
2351	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	391	ALB:4:74279284:G	835	1	primary	0.13	3.75
2352	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	392	OTOGL:12:80633099:-	376	44	metastasis	0.46	3.45
2353	1	CRUK0872_SU_LN1	1	LN_SU_LN1	392	OTOGL:12:80633099:-	416	12	metastasis		
2354	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	392	OTOGL:12:80633099:-	476	51	primary	0.26	3.8
2355	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	392	OTOGL:12:80633099:-	475	41	primary	0.25	3.6
2356	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	392	OTOGL:12:80633099:-	470	52	primary	0.32	3.7
2357	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	392	OTOGL:12:80633099:-	431	16	primary	0.13	3.75
2358	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	393	EIF5B:2:100013208:C	189	22	metastasis	0.46	3.45
2359	1	CRUK0872_SU_LN1	1	LN_SU_LN1	393	EIF5B:2:100013208:C	263	3	metastasis		
2360	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	393	EIF5B:2:100013208:C	276	21	primary	0.26	3.8
2361	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	393	EIF5B:2:100013208:C	269	18	primary	0.25	3.6
2362	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	393	EIF5B:2:100013208:C	292	24	primary	0.32	3.7
2363	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	393	EIF5B:2:100013208:C	223	8	primary	0.13	3.75
2364	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	394	NKX2-3:10:101294694:G	108	0	metastasis	0.46	3.45
2365	1	CRUK0872_SU_LN1	1	LN_SU_LN1	394	NKX2-3:10:101294694:G	154	0	metastasis		
2366	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	394	NKX2-3:10:101294694:G	131	15	primary	0.26	3.8
2367	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	394	NKX2-3:10:101294694:G	179	0	primary	0.25	3.6
