	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
2092	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	298	GBAP1:1:155194688:C	514	0	primary	0.68	3.35
2093	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	299	PCDH9:13:66878781:C	96	6	metastasis		
2094	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	299	PCDH9:13:66878781:C	149	12	metastasis	0.1	3.95
2095	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	299	PCDH9:13:66878781:C	286	0	primary	0.45	3.3
2096	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	299	PCDH9:13:66878781:C	236	0	primary	0.45	3.3
2097	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	299	PCDH9:13:66878781:C	193	0	primary	0.43	3.25
2098	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	299	PCDH9:13:66878781:C	206	0	primary	0.39	3.3
2099	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	299	PCDH9:13:66878781:C	235	0	primary	0.68	3.35
2100	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	300	ARHGAP39:8:145932348:G	363	0	metastasis		
2101	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	300	ARHGAP39:8:145932348:G	412	0	metastasis	0.1	3.95
2102	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	300	ARHGAP39:8:145932348:G	611	0	primary	0.45	3.3
2103	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	300	ARHGAP39:8:145932348:G	453	1	primary	0.45	3.3
2104	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	300	ARHGAP39:8:145932348:G	440	0	primary	0.43	3.25
2105	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	300	ARHGAP39:8:145932348:G	400	32	primary	0.39	3.3
2106	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	300	ARHGAP39:8:145932348:G	423	0	primary	0.68	3.35
2107	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	301	PPP1R8:1:28169731:G	182	2	metastasis		
2108	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	301	PPP1R8:1:28169731:G	205	0	metastasis	0.1	3.95
2109	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	301	PPP1R8:1:28169731:G	272	0	primary	0.45	3.3
2110	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	301	PPP1R8:1:28169731:G	209	0	primary	0.45	3.3
2111	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	301	PPP1R8:1:28169731:G	187	0	primary	0.43	3.25
2112	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	301	PPP1R8:1:28169731:G	202	16	primary	0.39	3.3
2113	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	301	PPP1R8:1:28169731:G	255	0	primary	0.68	3.35
2114	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	302	C3orf30:3:118865299:G	173	6	metastasis		
2115	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	302	C3orf30:3:118865299:G	177	14	metastasis	0.1	3.95
2116	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	302	C3orf30:3:118865299:G	461	0	primary	0.45	3.3
2117	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	302	C3orf30:3:118865299:G	398	0	primary	0.45	3.3
2118	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	302	C3orf30:3:118865299:G	324	0	primary	0.43	3.25
2119	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	302	C3orf30:3:118865299:G	320	1	primary	0.39	3.3
2120	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	302	C3orf30:3:118865299:G	346	0	primary	0.68	3.35
2121	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	303	CTNNB1:3:41265553:G	394	11	metastasis		
2122	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	303	CTNNB1:3:41265553:G	457	36	metastasis	0.1	3.95
2123	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	303	CTNNB1:3:41265553:G	507	1	primary	0.45	3.3
2124	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	303	CTNNB1:3:41265553:G	372	0	primary	0.45	3.3
2125	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	303	CTNNB1:3:41265553:G	338	0	primary	0.43	3.25
2126	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	303	CTNNB1:3:41265553:G	341	4	primary	0.39	3.3
2127	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	303	CTNNB1:3:41265553:G	325	1	primary	0.68	3.35
2128	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	304	SNX32:11:65619085:C	183	1	metastasis		
2129	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	304	SNX32:11:65619085:C	205	16	metastasis	0.1	3.95
2130	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	304	SNX32:11:65619085:C	293	0	primary	0.45	3.3
2131	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	304	SNX32:11:65619085:C	266	0	primary	0.45	3.3
2132	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	304	SNX32:11:65619085:C	245	0	primary	0.43	3.25
2133	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	304	SNX32:11:65619085:C	227	0	primary	0.39	3.3
2134	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	304	SNX32:11:65619085:C	245	0	primary	0.68	3.35
2135	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	305	LAMC3:9:133967175:G	502	20	metastasis		
2136	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	305	LAMC3:9:133967175:G	636	49	metastasis	0.1	3.95
2137	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	305	LAMC3:9:133967175:G	602	0	primary	0.45	3.3
2138	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	305	LAMC3:9:133967175:G	452	0	primary	0.45	3.3
2139	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	305	LAMC3:9:133967175:G	425	0	primary	0.43	3.25
2140	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	305	LAMC3:9:133967175:G	432	0	primary	0.39	3.3
2141	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	305	LAMC3:9:133967175:G	442	0	primary	0.68	3.35
2142	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	306	LOC730668:22:46402822:C	346	0	metastasis		
2143	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	306	LOC730668:22:46402822:C	733	0	metastasis	0.1	3.95
2144	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	306	LOC730668:22:46402822:C	763	0	primary	0.45	3.3
2145	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	306	LOC730668:22:46402822:C	592	0	primary	0.45	3.3
2146	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	306	LOC730668:22:46402822:C	574	0	primary	0.43	3.25
2147	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	306	LOC730668:22:46402822:C	498	37	primary	0.39	3.3
2148	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	306	LOC730668:22:46402822:C	656	0	primary	0.68	3.35
2149	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	307	OR52H1:11:5566610:C	212	6	metastasis		
2150	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	307	OR52H1:11:5566610:C	257	19	metastasis	0.1	3.95
2151	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	307	OR52H1:11:5566610:C	445	0	primary	0.45	3.3
2152	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	307	OR52H1:11:5566610:C	318	0	primary	0.45	3.3
2153	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	307	OR52H1:11:5566610:C	293	0	primary	0.43	3.25
2154	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	307	OR52H1:11:5566610:C	276	2	primary	0.39	3.3
2155	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	307	OR52H1:11:5566610:C	347	0	primary	0.68	3.35
2156	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	308	CLIP2:7:73787470:C	187	8	metastasis		
2157	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	308	CLIP2:7:73787470:C	272	20	metastasis	0.1	3.95
2158	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	308	CLIP2:7:73787470:C	284	0	primary	0.45	3.3
2159	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	308	CLIP2:7:73787470:C	193	1	primary	0.45	3.3
2160	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	308	CLIP2:7:73787470:C	196	0	primary	0.43	3.25
2161	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	308	CLIP2:7:73787470:C	165	2	primary	0.39	3.3
2162	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	308	CLIP2:7:73787470:C	230	0	primary	0.68	3.35
2163	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	309	SPTY2D1:11:18636296:A	420	15	metastasis		
2164	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	309	SPTY2D1:11:18636296:A	523	38	metastasis	0.1	3.95
2165	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	309	SPTY2D1:11:18636296:A	887	0	primary	0.45	3.3
2166	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	309	SPTY2D1:11:18636296:A	797	0	primary	0.45	3.3
2167	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	309	SPTY2D1:11:18636296:A	651	0	primary	0.43	3.25
2168	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	309	SPTY2D1:11:18636296:A	720	0	primary	0.39	3.3
2169	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	309	SPTY2D1:11:18636296:A	718	0	primary	0.68	3.35
2170	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	310	EPS15:1:51930890:G	335	10	metastasis		
2171	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	310	EPS15:1:51930890:G	409	29	metastasis	0.1	3.95
2172	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	310	EPS15:1:51930890:G	510	0	primary	0.45	3.3
2173	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	310	EPS15:1:51930890:G	397	0	primary	0.45	3.3
2174	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	310	EPS15:1:51930890:G	370	0	primary	0.43	3.25
2175	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	310	EPS15:1:51930890:G	359	0	primary	0.39	3.3
2176	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	310	EPS15:1:51930890:G	425	0	primary	0.68	3.35
2177	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	311	TSPAN19:12:85417164:T	139	7	metastasis		
2178	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	311	TSPAN19:12:85417164:T	198	14	metastasis	0.1	3.95
2179	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	311	TSPAN19:12:85417164:T	216	0	primary	0.45	3.3
2180	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	311	TSPAN19:12:85417164:T	154	0	primary	0.45	3.3
2181	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	311	TSPAN19:12:85417164:T	150	0	primary	0.43	3.25
2182	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	311	TSPAN19:12:85417164:T	153	0	primary	0.39	3.3
2183	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	311	TSPAN19:12:85417164:T	169	0	primary	0.68	3.35
2184	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	312	DTX4:11:58949429:C	573	0	metastasis		
2185	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	312	DTX4:11:58949429:C	884	0	metastasis	0.1	3.95
2186	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	312	DTX4:11:58949429:C	781	0	primary	0.45	3.3
2187	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	312	DTX4:11:58949429:C	744	0	primary	0.45	3.3
2188	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	312	DTX4:11:58949429:C	632	0	primary	0.43	3.25
2189	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	312	DTX4:11:58949429:C	597	42	primary	0.39	3.3
2190	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	312	DTX4:11:58949429:C	742	0	primary	0.68	3.35
2191	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	313	CTU2:16:88780835:C	185	5	metastasis		
2192	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	313	CTU2:16:88780835:C	285	20	metastasis	0.1	3.95
2193	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	313	CTU2:16:88780835:C	434	0	primary	0.45	3.3
2194	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	313	CTU2:16:88780835:C	357	0	primary	0.45	3.3
2195	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	313	CTU2:16:88780835:C	285	0	primary	0.43	3.25
2196	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	313	CTU2:16:88780835:C	300	5	primary	0.39	3.3
2197	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	313	CTU2:16:88780835:C	404	0	primary	0.68	3.35
2198	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	314	GOLIM4:3:167747059:C	443	11	metastasis		
2199	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	314	GOLIM4:3:167747059:C	600	40	metastasis	0.1	3.95
2200	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	314	GOLIM4:3:167747059:C	709	0	primary	0.45	3.3
2201	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	314	GOLIM4:3:167747059:C	533	0	primary	0.45	3.3
2202	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	314	GOLIM4:3:167747059:C	493	0	primary	0.43	3.25
2203	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	314	GOLIM4:3:167747059:C	447	0	primary	0.39	3.3
2204	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	314	GOLIM4:3:167747059:C	453	0	primary	0.68	3.35
2205	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	315	ZNF536:19:30936170:G	555	10	metastasis		
2206	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	315	ZNF536:19:30936170:G	804	52	metastasis	0.1	3.95
2207	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	315	ZNF536:19:30936170:G	1326	0	primary	0.45	3.3
2208	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	315	ZNF536:19:30936170:G	1152	0	primary	0.45	3.3
2209	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	315	ZNF536:19:30936170:G	993	0	primary	0.43	3.25
2210	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	315	ZNF536:19:30936170:G	1106	0	primary	0.39	3.3
2211	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	315	ZNF536:19:30936170:G	1261	0	primary	0.68	3.35
2212	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	316	SHANK3:22:51117237:G	641	20	metastasis		
2213	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	316	SHANK3:22:51117237:G	1039	67	metastasis	0.1	3.95
2214	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	316	SHANK3:22:51117237:G	1177	0	primary	0.45	3.3
2215	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	316	SHANK3:22:51117237:G	999	0	primary	0.45	3.3
2216	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	316	SHANK3:22:51117237:G	844	0	primary	0.43	3.25
2217	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	316	SHANK3:22:51117237:G	861	0	primary	0.39	3.3
2218	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	316	SHANK3:22:51117237:G	1038	0	primary	0.68	3.35
2219	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	317	RERE:1:8441035:G	778	18	metastasis		
2220	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	317	RERE:1:8441035:G	878	56	metastasis	0.1	3.95
2221	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	317	RERE:1:8441035:G	1060	0	primary	0.45	3.3
2222	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	317	RERE:1:8441035:G	792	0	primary	0.45	3.3
2223	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	317	RERE:1:8441035:G	773	0	primary	0.43	3.25
2224	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	317	RERE:1:8441035:G	816	15	primary	0.39	3.3
2225	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	317	RERE:1:8441035:G	1020	1	primary	0.68	3.35
2226	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	318	ITGBL1:13:102250495:C	556	8	metastasis		
2227	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	318	ITGBL1:13:102250495:C	644	41	metastasis	0.1	3.95
2228	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	318	ITGBL1:13:102250495:C	911	0	primary	0.45	3.3
2229	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	318	ITGBL1:13:102250495:C	692	0	primary	0.45	3.3
2230	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	318	ITGBL1:13:102250495:C	684	0	primary	0.43	3.25
2231	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	318	ITGBL1:13:102250495:C	670	0	primary	0.39	3.3
2232	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	318	ITGBL1:13:102250495:C	645	0	primary	0.68	3.35
2233	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	319	LCT:2:136566490:C	433	20	metastasis		
2234	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	319	LCT:2:136566490:C	430	27	metastasis	0.1	3.95
2235	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	319	LCT:2:136566490:C	902	0	primary	0.45	3.3
2236	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	319	LCT:2:136566490:C	762	0	primary	0.45	3.3
2237	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	319	LCT:2:136566490:C	665	0	primary	0.43	3.25
2238	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	319	LCT:2:136566490:C	751	9	primary	0.39	3.3
2239	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	319	LCT:2:136566490:C	876	1	primary	0.68	3.35
2240	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	320	STX3:11:59556374:G	464	17	metastasis		
2241	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	320	STX3:11:59556374:G	569	35	metastasis	0.1	3.95
2242	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	320	STX3:11:59556374:G	670	0	primary	0.45	3.3
2243	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	320	STX3:11:59556374:G	502	0	primary	0.45	3.3
2244	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	320	STX3:11:59556374:G	502	0	primary	0.43	3.25
2245	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	320	STX3:11:59556374:G	510	0	primary	0.39	3.3
2246	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	320	STX3:11:59556374:G	569	0	primary	0.68	3.35
2247	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	321	ACTL9:19:8808188:G	383	0	metastasis		
2248	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	321	ACTL9:19:8808188:G	703	0	metastasis	0.1	3.95
2249	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	321	ACTL9:19:8808188:G	805	0	primary	0.45	3.3
2250	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	321	ACTL9:19:8808188:G	722	0	primary	0.45	3.3
2251	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	321	ACTL9:19:8808188:G	625	0	primary	0.43	3.25
2252	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	321	ACTL9:19:8808188:G	595	36	primary	0.39	3.3
2253	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	321	ACTL9:19:8808188:G	612	7	primary	0.68	3.35
2254	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	322	SFXN4:10:120917500:T	464	0	metastasis		
2255	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	322	SFXN4:10:120917500:T	519	0	metastasis	0.1	3.95
2256	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	322	SFXN4:10:120917500:T	1047	0	primary	0.45	3.3
2257	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	322	SFXN4:10:120917500:T	748	0	primary	0.45	3.3
2258	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	322	SFXN4:10:120917500:T	672	0	primary	0.43	3.25
2259	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	322	SFXN4:10:120917500:T	605	0	primary	0.39	3.3
2260	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	322	SFXN4:10:120917500:T	566	34	primary	0.68	3.35
2261	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	323	OR4C16:11:55340163:G	627	15	metastasis		
2262	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	323	OR4C16:11:55340163:G	752	44	metastasis	0.1	3.95
2263	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	323	OR4C16:11:55340163:G	1211	0	primary	0.45	3.3
2264	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	323	OR4C16:11:55340163:G	1007	0	primary	0.45	3.3
2265	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	323	OR4C16:11:55340163:G	977	0	primary	0.43	3.25
2266	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	323	OR4C16:11:55340163:G	946	0	primary	0.39	3.3
2267	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	323	OR4C16:11:55340163:G	988	0	primary	0.68	3.35
2268	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	324	BTN3A2:6:26370788:T	734	22	metastasis		
2269	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	324	BTN3A2:6:26370788:T	876	50	metastasis	0.1	3.95
2270	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	324	BTN3A2:6:26370788:T	1049	0	primary	0.45	3.3
2271	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	324	BTN3A2:6:26370788:T	795	0	primary	0.45	3.3
2272	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	324	BTN3A2:6:26370788:T	795	0	primary	0.43	3.25
2273	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	324	BTN3A2:6:26370788:T	696	0	primary	0.39	3.3
2274	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	324	BTN3A2:6:26370788:T	825	0	primary	0.68	3.35
2275	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	325	RNF166:16:88772588:CA	396	8	metastasis		
2276	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	325	RNF166:16:88772588:CA	516	30	metastasis	0.1	3.95
2277	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	325	RNF166:16:88772588:CA	420	0	primary	0.45	3.3
2278	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	325	RNF166:16:88772588:CA	312	0	primary	0.45	3.3
2279	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	325	RNF166:16:88772588:CA	310	0	primary	0.43	3.25
2280	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	325	RNF166:16:88772588:CA	442	5	primary	0.39	3.3
2281	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	325	RNF166:16:88772588:CA	442	0	primary	0.68	3.35
2282	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	326	GDF5:20:34022108:C	525	7	metastasis		
2283	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	326	GDF5:20:34022108:C	832	47	metastasis	0.1	3.95
2284	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	326	GDF5:20:34022108:C	876	0	primary	0.45	3.3
2285	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	326	GDF5:20:34022108:C	680	1	primary	0.45	3.3
2286	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	326	GDF5:20:34022108:C	637	0	primary	0.43	3.25
2287	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	326	GDF5:20:34022108:C	630	0	primary	0.39	3.3
2288	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	326	GDF5:20:34022108:C	715	0	primary	0.68	3.35
2289	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	327	ABI3BP:3:100539904:T	550	31	metastasis		
2290	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	327	ABI3BP:3:100539904:T	637	27	metastasis	0.1	3.95
2291	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	327	ABI3BP:3:100539904:T	926	0	primary	0.45	3.3
2292	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	327	ABI3BP:3:100539904:T	701	0	primary	0.45	3.3
2293	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	327	ABI3BP:3:100539904:T	606	0	primary	0.43	3.25
2294	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	327	ABI3BP:3:100539904:T	617	0	primary	0.39	3.3
2295	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	327	ABI3BP:3:100539904:T	577	0	primary	0.68	3.35
2296	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	328	ZNF219:14:21559243:G	297	0	metastasis		
2297	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	328	ZNF219:14:21559243:G	527	0	metastasis	0.1	3.95
2298	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	328	ZNF219:14:21559243:G	348	12	primary	0.45	3.3
2299	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	328	ZNF219:14:21559243:G	285	16	primary	0.45	3.3
2300	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	328	ZNF219:14:21559243:G	248	10	primary	0.43	3.25
2301	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	328	ZNF219:14:21559243:G	310	0	primary	0.39	3.3
2302	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	328	ZNF219:14:21559243:G	363	0	primary	0.68	3.35
2303	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	329	SMARCA4:19:11138601:C	502	14	metastasis		
2304	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	329	SMARCA4:19:11138601:C	588	33	metastasis	0.1	3.95
2305	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	329	SMARCA4:19:11138601:C	903	0	primary	0.45	3.3
