	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
6135	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1227	PRKAB2:1:146633364:G	70	4	metastasis	0.18	3.0
6136	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1227	PRKAB2:1:146633364:G	183	21	primary	0.35	2.8
6137	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1227	PRKAB2:1:146633364:G	137	4	primary	0.1	3.4
6138	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1227	PRKAB2:1:146633364:G	202	14	primary	0.13	3.85
6139	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1227	PRKAB2:1:146633364:G	106	3	primary	0.14	3.05
6140	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1228	CFHR4:1:196871600:G	127	4	metastasis	0.18	3.0
6141	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1228	CFHR4:1:196871600:G	230	26	primary	0.35	2.8
6142	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1228	CFHR4:1:196871600:G	220	9	primary	0.1	3.4
6143	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1228	CFHR4:1:196871600:G	292	24	primary	0.13	3.85
6144	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1228	CFHR4:1:196871600:G	191	5	primary	0.14	3.05
6145	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1229	TCF12:15:57574873:A	44	0	metastasis	0.18	3.0
6146	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1229	TCF12:15:57574873:A	263	10	primary	0.35	2.8
6147	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1229	TCF12:15:57574873:A	181	0	primary	0.1	3.4
6148	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1229	TCF12:15:57574873:A	204	23	primary	0.13	3.85
6149	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1229	TCF12:15:57574873:A	185	0	primary	0.14	3.05
6150	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1230	ABCG5:2:44058975:C	309	31	metastasis	0.18	3.0
6151	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1230	ABCG5:2:44058975:C	160	18	primary	0.35	2.8
6152	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1230	ABCG5:2:44058975:C	128	7	primary	0.1	3.4
6153	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1230	ABCG5:2:44058975:C	137	5	primary	0.13	3.85
6154	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1230	ABCG5:2:44058975:C	152	15	primary	0.14	3.05
6155	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1231	CD101:1:117560759:G	89	0	metastasis	0.18	3.0
6156	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1231	CD101:1:117560759:G	116	13	primary	0.35	2.8
6157	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1231	CD101:1:117560759:G	94	0	primary	0.1	3.4
6158	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1231	CD101:1:117560759:G	135	11	primary	0.13	3.85
6159	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1231	CD101:1:117560759:G	70	0	primary	0.14	3.05
6160	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1232	LOC100131825:1:159166136:C	148	0	metastasis	0.18	3.0
6161	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1232	LOC100131825:1:159166136:C	305	34	primary	0.35	2.8
6162	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1232	LOC100131825:1:159166136:C	230	0	primary	0.1	3.4
6163	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1232	LOC100131825:1:159166136:C	320	0	primary	0.13	3.85
6164	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1232	LOC100131825:1:159166136:C	299	0	primary	0.14	3.05
6165	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1233	TCF25:16:89970698:G	278	31	metastasis	0.18	3.0
6166	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1233	TCF25:16:89970698:G	346	0	primary	0.35	2.8
6167	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1233	TCF25:16:89970698:G	308	0	primary	0.1	3.4
6168	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1233	TCF25:16:89970698:G	274	0	primary	0.13	3.85
6169	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1233	TCF25:16:89970698:G	311	0	primary	0.14	3.05
6170	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1234	NCOA1:2:24974934:C	160	0	metastasis	0.18	3.0
6171	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1234	NCOA1:2:24974934:C	190	21	primary	0.35	2.8
6172	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1234	NCOA1:2:24974934:C	144	0	primary	0.1	3.4
6173	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1234	NCOA1:2:24974934:C	193	8	primary	0.13	3.85
6174	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1234	NCOA1:2:24974934:C	150	0	primary	0.14	3.05
6175	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1235	TNN:1:175063255:A	248	0	metastasis	0.18	3.0
6176	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1235	TNN:1:175063255:A	236	26	primary	0.35	2.8
6177	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1235	TNN:1:175063255:A	233	11	primary	0.1	3.4
6178	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1235	TNN:1:175063255:A	243	18	primary	0.13	3.85
6179	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1235	TNN:1:175063255:A	238	13	primary	0.14	3.05
6180	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1236	ASPM:1:197061175:C	109	12	metastasis	0.18	3.0
6181	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1236	ASPM:1:197061175:C	206	22	primary	0.35	2.8
6182	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1236	ASPM:1:197061175:C	146	1	primary	0.1	3.4
6183	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1236	ASPM:1:197061175:C	170	8	primary	0.13	3.85
6184	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1236	ASPM:1:197061175:C	134	7	primary	0.14	3.05
6185	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1237	COL13A1:10:71718378:C	312	0	metastasis	0.18	3.0
6186	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1237	COL13A1:10:71718378:C	682	75	primary	0.35	2.8
6187	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1237	COL13A1:10:71718378:C	519	0	primary	0.1	3.4
6188	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1237	COL13A1:10:71718378:C	672	40	primary	0.13	3.85
6189	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1237	COL13A1:10:71718378:C	540	0	primary	0.14	3.05
6190	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1238	ZIC1:3:147128794:G	819	78	metastasis	0.18	3.0
6191	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1238	ZIC1:3:147128794:G	1487	163	primary	0.35	2.8
6192	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1238	ZIC1:3:147128794:G	1091	47	primary	0.1	3.4
6193	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1238	ZIC1:3:147128794:G	1387	114	primary	0.13	3.85
6194	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1238	ZIC1:3:147128794:G	1271	52	primary	0.14	3.05
6195	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1239	FRAS1:4:79305283:G	153	12	metastasis	0.18	3.0
6196	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1239	FRAS1:4:79305283:G	630	69	primary	0.35	2.8
6197	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1239	FRAS1:4:79305283:G	451	21	primary	0.1	3.4
6198	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1239	FRAS1:4:79305283:G	635	31	primary	0.13	3.85
6199	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1239	FRAS1:4:79305283:G	405	21	primary	0.14	3.05
6200	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1240	ITGAX:16:31390877:T	126	10	metastasis	0.18	3.0
6201	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1240	ITGAX:16:31390877:T	129	14	primary	0.35	2.8
6202	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1240	ITGAX:16:31390877:T	137	7	primary	0.1	3.4
6203	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1240	ITGAX:16:31390877:T	128	10	primary	0.13	3.85
6204	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1240	ITGAX:16:31390877:T	147	11	primary	0.14	3.05
6205	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1241	TFR2:7:100231139:T	435	33	metastasis	0.18	3.0
6206	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1241	TFR2:7:100231139:T	269	29	primary	0.35	2.8
6207	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1241	TFR2:7:100231139:T	222	6	primary	0.1	3.4
6208	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1241	TFR2:7:100231139:T	188	8	primary	0.13	3.85
6209	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1241	TFR2:7:100231139:T	204	16	primary	0.14	3.05
6210	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1242	EXOC3L1:16:67222688:C	271	29	metastasis	0.18	3.0
6211	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1242	EXOC3L1:16:67222688:C	173	0	primary	0.35	2.8
6212	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1242	EXOC3L1:16:67222688:C	161	0	primary	0.1	3.4
6213	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1242	EXOC3L1:16:67222688:C	188	0	primary	0.13	3.85
6214	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1242	EXOC3L1:16:67222688:C	209	0	primary	0.14	3.05
6215	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1243	NALCN:13:101797206:G	94	10	metastasis	0.18	3.0
6216	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1243	NALCN:13:101797206:G	367	0	primary	0.35	2.8
6217	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1243	NALCN:13:101797206:G	262	0	primary	0.1	3.4
6218	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1243	NALCN:13:101797206:G	331	0	primary	0.13	3.85
6219	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1243	NALCN:13:101797206:G	199	0	primary	0.14	3.05
6220	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1244	TRPC1:3:142524970:G	197	17	metastasis	0.18	3.0
6221	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1244	TRPC1:3:142524970:G	602	64	primary	0.35	2.8
6222	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1244	TRPC1:3:142524970:G	388	13	primary	0.1	3.4
6223	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1244	TRPC1:3:142524970:G	597	24	primary	0.13	3.85
6224	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1244	TRPC1:3:142524970:G	395	18	primary	0.14	3.05
6225	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1245	DNAH2:17:7674212:G	118	0	metastasis	0.18	3.0
6226	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1245	DNAH2:17:7674212:G	192	0	primary	0.35	2.8
6227	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1245	DNAH2:17:7674212:G	161	0	primary	0.1	3.4
6228	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1245	DNAH2:17:7674212:G	214	0	primary	0.13	3.85
6229	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1245	DNAH2:17:7674212:G	114	12	primary	0.14	3.05
6230	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1246	PET100:19:7695804:G	133	14	metastasis	0.18	3.0
6231	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1246	PET100:19:7695804:G	182	0	primary	0.35	2.8
6232	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1246	PET100:19:7695804:G	165	0	primary	0.1	3.4
6233	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1246	PET100:19:7695804:G	193	0	primary	0.13	3.85
6234	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1246	PET100:19:7695804:G	183	0	primary	0.14	3.05
6235	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1247	RPL3:22:39708974:C	401	42	metastasis	0.18	3.0
6236	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1247	RPL3:22:39708974:C	485	1	primary	0.35	2.8
6237	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1247	RPL3:22:39708974:C	391	2	primary	0.1	3.4
6238	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1247	RPL3:22:39708974:C	471	0	primary	0.13	3.85
6239	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1247	RPL3:22:39708974:C	424	0	primary	0.14	3.05
6240	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1248	CCDC169-SOHLH2:13:36748633:T	211	22	metastasis	0.18	3.0
6241	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1248	CCDC169-SOHLH2:13:36748633:T	828	0	primary	0.35	2.8
6242	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1248	CCDC169-SOHLH2:13:36748633:T	490	0	primary	0.1	3.4
6243	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1248	CCDC169-SOHLH2:13:36748633:T	720	0	primary	0.13	3.85
6244	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1248	CCDC169-SOHLH2:13:36748633:T	574	1	primary	0.14	3.05
6245	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1249	DNAH1:3:52417512:C	526	0	metastasis	0.18	3.0
6246	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1249	DNAH1:3:52417512:C	403	42	primary	0.35	2.8
6247	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1249	DNAH1:3:52417512:C	384	0	primary	0.1	3.4
6248	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1249	DNAH1:3:52417512:C	367	25	primary	0.13	3.85
6249	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1249	DNAH1:3:52417512:C	429	0	primary	0.14	3.05
6250	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1250	PLXNA4:7:131825571:C	399	0	metastasis	0.18	3.0
6251	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1250	PLXNA4:7:131825571:C	336	35	primary	0.35	2.8
6252	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1250	PLXNA4:7:131825571:C	343	0	primary	0.1	3.4
6253	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1250	PLXNA4:7:131825571:C	353	18	primary	0.13	3.85
6254	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1250	PLXNA4:7:131825571:C	395	0	primary	0.14	3.05
6255	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1251	ATP2C2:16:84476012:T	182	0	metastasis	0.18	3.0
6256	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1251	ATP2C2:16:84476012:T	309	32	primary	0.35	2.8
6257	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1251	ATP2C2:16:84476012:T	324	0	primary	0.1	3.4
6258	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1251	ATP2C2:16:84476012:T	321	21	primary	0.13	3.85
6259	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1251	ATP2C2:16:84476012:T	293	0	primary	0.14	3.05
6260	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1252	ZNF433:19:12146518:C	117	12	metastasis	0.18	3.0
6261	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1252	ZNF433:19:12146518:C	101	0	primary	0.35	2.8
6262	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1252	ZNF433:19:12146518:C	103	0	primary	0.1	3.4
6263	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1252	ZNF433:19:12146518:C	93	0	primary	0.13	3.85
6264	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1252	ZNF433:19:12146518:C	94	0	primary	0.14	3.05
6265	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1253	KRTAP27-1:21:31709951:G	104	0	metastasis	0.18	3.0
6266	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1253	KRTAP27-1:21:31709951:G	226	23	primary	0.35	2.8
6267	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1253	KRTAP27-1:21:31709951:G	188	0	primary	0.1	3.4
6268	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1253	KRTAP27-1:21:31709951:G	228	0	primary	0.13	3.85
6269	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1253	KRTAP27-1:21:31709951:G	186	0	primary	0.14	3.05
6270	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1254	ARHGAP35:19:47424044:C	167	12	metastasis	0.18	3.0
6271	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1254	ARHGAP35:19:47424044:C	670	68	primary	0.35	2.8
6272	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1254	ARHGAP35:19:47424044:C	529	5	primary	0.1	3.4
6273	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1254	ARHGAP35:19:47424044:C	697	40	primary	0.13	3.85
6274	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1254	ARHGAP35:19:47424044:C	509	26	primary	0.14	3.05
6275	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1255	SLC4A4:4:72338797:G	152	0	metastasis	0.18	3.0
6276	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1255	SLC4A4:4:72338797:G	375	38	primary	0.35	2.8
6277	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1255	SLC4A4:4:72338797:G	368	0	primary	0.1	3.4
6278	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1255	SLC4A4:4:72338797:G	417	1	primary	0.13	3.85
6279	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1255	SLC4A4:4:72338797:G	366	1	primary	0.14	3.05
6280	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1256	DARC:1:159176261:C	238	18	metastasis	0.18	3.0
6281	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1256	DARC:1:159176261:C	287	29	primary	0.35	2.8
6282	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1256	DARC:1:159176261:C	220	3	primary	0.1	3.4
6283	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1256	DARC:1:159176261:C	241	10	primary	0.13	3.85
6284	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1256	DARC:1:159176261:C	243	6	primary	0.14	3.05
6285	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1257	CD300LF:17:72692443:G	96	0	metastasis	0.18	3.0
6286	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1257	CD300LF:17:72692443:G	263	0	primary	0.35	2.8
6287	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1257	CD300LF:17:72692443:G	175	0	primary	0.1	3.4
6288	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1257	CD300LF:17:72692443:G	218	22	primary	0.13	3.85
6289	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1257	CD300LF:17:72692443:G	164	0	primary	0.14	3.05
6290	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1258	GABRB3:15:26874179:C	457	2	metastasis	0.18	3.0
6291	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1258	GABRB3:15:26874179:C	367	37	primary	0.35	2.8
6292	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1258	GABRB3:15:26874179:C	342	0	primary	0.1	3.4
6293	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1258	GABRB3:15:26874179:C	427	16	primary	0.13	3.85
6294	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1258	GABRB3:15:26874179:C	352	0	primary	0.14	3.05
6295	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1259	KRTAP20-3:21:32015301:G	189	0	metastasis	0.18	3.0
6296	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1259	KRTAP20-3:21:32015301:G	446	45	primary	0.35	2.8
6297	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1259	KRTAP20-3:21:32015301:G	390	0	primary	0.1	3.4
6298	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1259	KRTAP20-3:21:32015301:G	499	0	primary	0.13	3.85
6299	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1259	KRTAP20-3:21:32015301:G	391	0	primary	0.14	3.05
6300	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1260	RC3H1:1:173916648:C	81	1	metastasis	0.18	3.0
6301	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1260	RC3H1:1:173916648:C	213	19	primary	0.35	2.8
6302	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1260	RC3H1:1:173916648:C	167	8	primary	0.1	3.4
6303	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1260	RC3H1:1:173916648:C	179	18	primary	0.13	3.85
6304	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1260	RC3H1:1:173916648:C	164	16	primary	0.14	3.05
6305	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1261	CRYBG3:3:97634386:G	237	15	metastasis	0.18	3.0
6306	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1261	CRYBG3:3:97634386:G	639	64	primary	0.35	2.8
6307	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1261	CRYBG3:3:97634386:G	547	20	primary	0.1	3.4
6308	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1261	CRYBG3:3:97634386:G	699	50	primary	0.13	3.85
6309	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1261	CRYBG3:3:97634386:G	495	33	primary	0.14	3.05
6310	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1262	MPPED2:11:30601899:G	150	15	metastasis	0.18	3.0
6311	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1262	MPPED2:11:30601899:G	476	0	primary	0.35	2.8
6312	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1262	MPPED2:11:30601899:G	310	0	primary	0.1	3.4
6313	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1262	MPPED2:11:30601899:G	492	0	primary	0.13	3.85
6314	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1262	MPPED2:11:30601899:G	345	0	primary	0.14	3.05
6315	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1263	GABRA1:5:161309661:C	270	0	metastasis	0.18	3.0
6316	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1263	GABRA1:5:161309661:C	873	87	primary	0.35	2.8
6317	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1263	GABRA1:5:161309661:C	656	0	primary	0.1	3.4
6318	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1263	GABRA1:5:161309661:C	1038	0	primary	0.13	3.85
6319	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1263	GABRA1:5:161309661:C	763	0	primary	0.14	3.05
6320	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1264	ADAMTS16:5:5235215:T	151	15	metastasis	0.18	3.0
6321	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1264	ADAMTS16:5:5235215:T	316	0	primary	0.35	2.8
6322	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1264	ADAMTS16:5:5235215:T	216	0	primary	0.1	3.4
6323	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1264	ADAMTS16:5:5235215:T	287	0	primary	0.13	3.85
6324	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1264	ADAMTS16:5:5235215:T	273	0	primary	0.14	3.05
6325	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1265	CLEC5A:7:141629910:GG	200	10	metastasis	0.18	3.0
6326	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1265	CLEC5A:7:141629910:GG	660	66	primary	0.35	2.8
6327	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1265	CLEC5A:7:141629910:GG	507	26	primary	0.1	3.4
6328	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1265	CLEC5A:7:141629910:GG	770	36	primary	0.13	3.85
6329	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1265	CLEC5A:7:141629910:GG	597	27	primary	0.14	3.05
6330	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1266	JAKMIP2-AS1:5:147015760:C	323	32	metastasis	0.18	3.0
6331	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1266	JAKMIP2-AS1:5:147015760:C	439	0	primary	0.35	2.8
6332	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1266	JAKMIP2-AS1:5:147015760:C	362	0	primary	0.1	3.4
6333	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1266	JAKMIP2-AS1:5:147015760:C	408	0	primary	0.13	3.85
6334	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1266	JAKMIP2-AS1:5:147015760:C	301	0	primary	0.14	3.05
6335	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1267	HIF1A:14:62194162:C	182	18	metastasis	0.18	3.0
6336	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1267	HIF1A:14:62194162:C	594	0	primary	0.35	2.8
6337	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1267	HIF1A:14:62194162:C	419	0	primary	0.1	3.4
6338	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1267	HIF1A:14:62194162:C	556	0	primary	0.13	3.85
6339	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1267	HIF1A:14:62194162:C	364	0	primary	0.14	3.05
6340	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1268	MYH9:22:36688174:T	506	50	metastasis	0.18	3.0
