	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
3174	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	453	MIR548I4:7:147092926:T	214	16	primary	0.13	3.7
3175	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	453	MIR548I4:7:147092926:T	202	0	primary	0.28	3.45
3176	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	453	MIR548I4:7:147092926:T	185	0	primary	0.34	3.2
3177	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	453	MIR548I4:7:147092926:T	256	0	primary	0.26	3.7
3178	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	454	ADAMTS4:1:161160950:C	183	13	metastasis	0.47	1.75
3179	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	454	ADAMTS4:1:161160950:C	302	0	metastasis	0.37	2.0
3180	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	454	ADAMTS4:1:161160950:C	386	28	primary	0.44	3.5
3181	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	454	ADAMTS4:1:161160950:C	393	0	primary	0.13	3.7
3182	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	454	ADAMTS4:1:161160950:C	448	0	primary	0.28	3.45
3183	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	454	ADAMTS4:1:161160950:C	344	0	primary	0.34	3.2
3184	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	454	ADAMTS4:1:161160950:C	327	0	primary	0.26	3.7
3185	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	455	ZFHX4:8:77768313:G	395	1	metastasis	0.47	1.75
3186	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	455	ZFHX4:8:77768313:G	835	5	metastasis	0.37	2.0
3187	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	455	ZFHX4:8:77768313:G	1231	0	primary	0.44	3.5
3188	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	455	ZFHX4:8:77768313:G	733	53	primary	0.13	3.7
3189	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	455	ZFHX4:8:77768313:G	889	0	primary	0.28	3.45
3190	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	455	ZFHX4:8:77768313:G	783	0	primary	0.34	3.2
3191	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	455	ZFHX4:8:77768313:G	805	1	primary	0.26	3.7
3192	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	456	PTPLAD2:9:21029448:C	126	0	metastasis	0.47	1.75
3193	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	456	PTPLAD2:9:21029448:C	177	5	metastasis	0.37	2.0
3194	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	456	PTPLAD2:9:21029448:C	122	0	primary	0.44	3.5
3195	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	456	PTPLAD2:9:21029448:C	166	12	primary	0.13	3.7
3196	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	456	PTPLAD2:9:21029448:C	135	0	primary	0.28	3.45
3197	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	456	PTPLAD2:9:21029448:C	138	1	primary	0.34	3.2
3198	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	456	PTPLAD2:9:21029448:C	141	0	primary	0.26	3.7
3199	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	457	CEP290:12:88484554:G	408	0	metastasis	0.47	1.75
3200	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	457	CEP290:12:88484554:G	610	44	metastasis	0.37	2.0
3201	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	457	CEP290:12:88484554:G	811	0	primary	0.44	3.5
3202	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	457	CEP290:12:88484554:G	446	0	primary	0.13	3.7
3203	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	457	CEP290:12:88484554:G	460	0	primary	0.28	3.45
3204	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	457	CEP290:12:88484554:G	470	0	primary	0.34	3.2
3205	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	457	CEP290:12:88484554:G	412	0	primary	0.26	3.7
3206	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	458	NBN:8:90971075:C	382	14	metastasis	0.47	1.75
3207	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	458	NBN:8:90971075:C	714	0	metastasis	0.37	2.0
3208	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	458	NBN:8:90971075:C	770	12	primary	0.44	3.5
3209	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	458	NBN:8:90971075:C	474	0	primary	0.13	3.7
3210	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	458	NBN:8:90971075:C	737	7	primary	0.28	3.45
3211	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	458	NBN:8:90971075:C	777	2	primary	0.34	3.2
3212	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	458	NBN:8:90971075:C	449	32	primary	0.26	3.7
3213	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	459	TINAGL1:1:32051317:C	222	1	metastasis	0.47	1.75
3214	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	459	TINAGL1:1:32051317:C	336	0	metastasis	0.37	2.0
3215	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	459	TINAGL1:1:32051317:C	263	0	primary	0.44	3.5
3216	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	459	TINAGL1:1:32051317:C	309	0	primary	0.13	3.7
3217	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	459	TINAGL1:1:32051317:C	246	17	primary	0.28	3.45
3218	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	459	TINAGL1:1:32051317:C	252	1	primary	0.34	3.2
3219	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	459	TINAGL1:1:32051317:C	285	0	primary	0.26	3.7
3220	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	460	RBM10:23:47044850:C	147	0	metastasis	0.47	1.75
3221	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	460	RBM10:23:47044850:C	288	7	metastasis	0.37	2.0
3222	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	460	RBM10:23:47044850:C	446	0	primary	0.44	3.5
3223	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	460	RBM10:23:47044850:C	348	24	primary	0.13	3.7
3224	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	460	RBM10:23:47044850:C	447	0	primary	0.28	3.45
3225	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	460	RBM10:23:47044850:C	359	0	primary	0.34	3.2
3226	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	460	RBM10:23:47044850:C	387	0	primary	0.26	3.7
3227	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	461	SHROOM2:23:9863764:G	211	14	metastasis	0.47	1.75
3228	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	461	SHROOM2:23:9863764:G	591	1	metastasis	0.37	2.0
3229	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	461	SHROOM2:23:9863764:G	627	0	primary	0.44	3.5
3230	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	461	SHROOM2:23:9863764:G	551	0	primary	0.13	3.7
3231	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	461	SHROOM2:23:9863764:G	610	0	primary	0.28	3.45
3232	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	461	SHROOM2:23:9863764:G	523	0	primary	0.34	3.2
3233	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	461	SHROOM2:23:9863764:G	546	0	primary	0.26	3.7
3234	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	462	OR5M11:11:56309915:T	172	0	metastasis	0.47	1.75
3235	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	462	OR5M11:11:56309915:T	307	6	metastasis	0.37	2.0
3236	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	462	OR5M11:11:56309915:T	362	0	primary	0.44	3.5
3237	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	462	OR5M11:11:56309915:T	337	22	primary	0.13	3.7
3238	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	462	OR5M11:11:56309915:T	300	0	primary	0.28	3.45
3239	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	462	OR5M11:11:56309915:T	275	0	primary	0.34	3.2
3240	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	462	OR5M11:11:56309915:T	335	0	primary	0.26	3.7
3241	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	463	MPPE1:18:11886451:G	146	0	metastasis	0.47	1.75
3242	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	463	MPPE1:18:11886451:G	228	0	metastasis	0.37	2.0
3243	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	463	MPPE1:18:11886451:G	223	0	primary	0.44	3.5
3244	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	463	MPPE1:18:11886451:G	218	0	primary	0.13	3.7
3245	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	463	MPPE1:18:11886451:G	184	12	primary	0.28	3.45
3246	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	463	MPPE1:18:11886451:G	190	0	primary	0.34	3.2
3247	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	463	MPPE1:18:11886451:G	203	0	primary	0.26	3.7
3248	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	464	DNAH17-AS1:17:76498404:A	247	16	metastasis	0.47	1.75
3249	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	464	DNAH17-AS1:17:76498404:A	433	16	metastasis	0.37	2.0
3250	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	464	DNAH17-AS1:17:76498404:A	547	4	primary	0.44	3.5
3251	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	464	DNAH17-AS1:17:76498404:A	514	2	primary	0.13	3.7
3252	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	464	DNAH17-AS1:17:76498404:A	532	4	primary	0.28	3.45
3253	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	464	DNAH17-AS1:17:76498404:A	519	3	primary	0.34	3.2
3254	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	464	DNAH17-AS1:17:76498404:A	454	1	primary	0.26	3.7
3255	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	465	DDX53:23:23019989:G	353	0	metastasis	0.47	1.75
3256	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	465	DDX53:23:23019989:G	734	13	metastasis	0.37	2.0
3257	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	465	DDX53:23:23019989:G	712	1	primary	0.44	3.5
3258	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	465	DDX53:23:23019989:G	678	43	primary	0.13	3.7
3259	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	465	DDX53:23:23019989:G	727	0	primary	0.28	3.45
3260	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	465	DDX53:23:23019989:G	604	0	primary	0.34	3.2
3261	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	465	DDX53:23:23019989:G	691	1	primary	0.26	3.7
3262	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	466	SNRNP70:19:49601960:G	162	0	metastasis	0.47	1.75
3263	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	466	SNRNP70:19:49601960:G	285	7	metastasis	0.37	2.0
3264	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	466	SNRNP70:19:49601960:G	212	0	primary	0.44	3.5
3265	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	466	SNRNP70:19:49601960:G	271	17	primary	0.13	3.7
3266	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	466	SNRNP70:19:49601960:G	252	0	primary	0.28	3.45
3267	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	466	SNRNP70:19:49601960:G	211	0	primary	0.34	3.2
3268	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	466	SNRNP70:19:49601960:G	234	0	primary	0.26	3.7
3269	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	467	ALK:2:29455189:G	148	4	metastasis	0.47	1.75
3270	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	467	ALK:2:29455189:G	287	2	metastasis	0.37	2.0
3271	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	467	ALK:2:29455189:G	230	3	primary	0.44	3.5
3272	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	467	ALK:2:29455189:G	239	1	primary	0.13	3.7
3273	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	467	ALK:2:29455189:G	272	0	primary	0.28	3.45
3274	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	467	ALK:2:29455189:G	266	0	primary	0.34	3.2
3275	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	467	ALK:2:29455189:G	272	17	primary	0.26	3.7
3276	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	468	PTPRQ:12:80852768:A	332	0	metastasis	0.47	1.75
3277	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	468	PTPRQ:12:80852768:A	1037	0	metastasis	0.37	2.0
3278	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	468	PTPRQ:12:80852768:A	697	0	primary	0.44	3.5
3279	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	468	PTPRQ:12:80852768:A	454	0	primary	0.13	3.7
3280	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	468	PTPRQ:12:80852768:A	583	0	primary	0.28	3.45
3281	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	468	PTPRQ:12:80852768:A	531	33	primary	0.34	3.2
3282	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	468	PTPRQ:12:80852768:A	390	0	primary	0.26	3.7
3283	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	469	LY6H:8:144240370:G	174	3	metastasis	0.47	1.75
3284	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	469	LY6H:8:144240370:G	321	0	metastasis	0.37	2.0
3285	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	469	LY6H:8:144240370:G	485	3	primary	0.44	3.5
3286	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	469	LY6H:8:144240370:G	284	0	primary	0.13	3.7
3287	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	469	LY6H:8:144240370:G	345	0	primary	0.28	3.45
3288	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	469	LY6H:8:144240370:G	323	0	primary	0.34	3.2
3289	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	469	LY6H:8:144240370:G	361	22	primary	0.26	3.7
3290	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	470	SH3KBP1:23:19705777:G	174	0	metastasis	0.47	1.75
3291	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	470	SH3KBP1:23:19705777:G	369	8	metastasis	0.37	2.0
3292	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	470	SH3KBP1:23:19705777:G	276	0	primary	0.44	3.5
3293	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	470	SH3KBP1:23:19705777:G	247	15	primary	0.13	3.7
3294	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	470	SH3KBP1:23:19705777:G	293	0	primary	0.28	3.45
3295	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	470	SH3KBP1:23:19705777:G	230	0	primary	0.34	3.2
3296	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	470	SH3KBP1:23:19705777:G	254	0	primary	0.26	3.7
3297	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	471	ICAM3:19:10444743:G	458	0	metastasis	0.47	1.75
3298	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	471	ICAM3:19:10444743:G	959	24	metastasis	0.37	2.0
3299	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	471	ICAM3:19:10444743:G	722	0	primary	0.44	3.5
3300	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	471	ICAM3:19:10444743:G	728	44	primary	0.13	3.7
3301	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	471	ICAM3:19:10444743:G	744	0	primary	0.28	3.45
3302	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	471	ICAM3:19:10444743:G	625	0	primary	0.34	3.2
3303	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	471	ICAM3:19:10444743:G	654	1	primary	0.26	3.7
3304	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	472	ALAD:9:116152734:C	189	0	metastasis	0.47	1.75
3305	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	472	ALAD:9:116152734:C	298	18	metastasis	0.37	2.0
3306	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	472	ALAD:9:116152734:C	200	0	primary	0.44	3.5
3307	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	472	ALAD:9:116152734:C	198	0	primary	0.13	3.7
3308	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	472	ALAD:9:116152734:C	221	0	primary	0.28	3.45
3309	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	472	ALAD:9:116152734:C	153	0	primary	0.34	3.2
3310	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	472	ALAD:9:116152734:C	164	0	primary	0.26	3.7
3311	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	473	FBF1:17:73909825:G	248	0	metastasis	0.47	1.75
3312	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	473	FBF1:17:73909825:G	454	12	metastasis	0.37	2.0
3313	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	473	FBF1:17:73909825:G	424	0	primary	0.44	3.5
3314	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	473	FBF1:17:73909825:G	357	21	primary	0.13	3.7
3315	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	473	FBF1:17:73909825:G	417	0	primary	0.28	3.45
3316	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	473	FBF1:17:73909825:G	387	0	primary	0.34	3.2
3317	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	473	FBF1:17:73909825:G	408	0	primary	0.26	3.7
3318	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	474	GTPBP3:19:17450288:G	297	0	metastasis	0.47	1.75
3319	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	474	GTPBP3:19:17450288:G	542	31	metastasis	0.37	2.0
3320	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	474	GTPBP3:19:17450288:G	423	0	primary	0.44	3.5
3321	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	474	GTPBP3:19:17450288:G	501	0	primary	0.13	3.7
3322	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	474	GTPBP3:19:17450288:G	474	0	primary	0.28	3.45
3323	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	474	GTPBP3:19:17450288:G	424	0	primary	0.34	3.2
3324	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	474	GTPBP3:19:17450288:G	432	0	primary	0.26	3.7
3325	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	475	JPH1:8:75227154:C	503	18	metastasis	0.47	1.75
3326	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	475	JPH1:8:75227154:C	1504	0	metastasis	0.37	2.0
3327	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	475	JPH1:8:75227154:C	1145	63	primary	0.44	3.5
3328	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	475	JPH1:8:75227154:C	771	0	primary	0.13	3.7
3329	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	475	JPH1:8:75227154:C	890	0	primary	0.28	3.45
3330	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	475	JPH1:8:75227154:C	904	0	primary	0.34	3.2
3331	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	475	JPH1:8:75227154:C	831	1	primary	0.26	3.7
3332	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	476	DESI2:1:244849907:G	206	11	metastasis	0.47	1.75
3333	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	476	DESI2:1:244849907:G	413	0	metastasis	0.37	2.0
3334	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	476	DESI2:1:244849907:G	339	0	primary	0.44	3.5
3335	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	476	DESI2:1:244849907:G	273	0	primary	0.13	3.7
3336	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	476	DESI2:1:244849907:G	297	0	primary	0.28	3.45
3337	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	476	DESI2:1:244849907:G	248	0	primary	0.34	3.2
3338	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	476	DESI2:1:244849907:G	239	0	primary	0.26	3.7
3339	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	477	WWC3:23:10062198:C	292	0	metastasis	0.47	1.75
3340	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	477	WWC3:23:10062198:C	785	10	metastasis	0.37	2.0
3341	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	477	WWC3:23:10062198:C	498	0	primary	0.44	3.5
3342	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	477	WWC3:23:10062198:C	470	25	primary	0.13	3.7
3343	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	477	WWC3:23:10062198:C	506	0	primary	0.28	3.45
3344	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	477	WWC3:23:10062198:C	393	0	primary	0.34	3.2
3345	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	477	WWC3:23:10062198:C	475	0	primary	0.26	3.7
3346	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	478	ANO2:12:5674711:C	106	0	metastasis	0.47	1.75
3347	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	478	ANO2:12:5674711:C	208	0	metastasis	0.37	2.0
3348	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	478	ANO2:12:5674711:C	169	0	primary	0.44	3.5
3349	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	478	ANO2:12:5674711:C	269	0	primary	0.13	3.7
3350	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	478	ANO2:12:5674711:C	246	0	primary	0.28	3.45
3351	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	478	ANO2:12:5674711:C	245	13	primary	0.34	3.2
3352	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	478	ANO2:12:5674711:C	246	0	primary	0.26	3.7
3353	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	479	ADD2:2:70933425:G	219	0	metastasis	0.47	1.75
3354	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	479	ADD2:2:70933425:G	426	22	metastasis	0.37	2.0
3355	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	479	ADD2:2:70933425:G	543	1	primary	0.44	3.5
3356	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	479	ADD2:2:70933425:G	488	0	primary	0.13	3.7
3357	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	479	ADD2:2:70933425:G	779	0	primary	0.28	3.45
3358	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	479	ADD2:2:70933425:G	685	0	primary	0.34	3.2
3359	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	479	ADD2:2:70933425:G	453	0	primary	0.26	3.7
3360	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	480	ABCA13:7:48312779:C	213	11	metastasis	0.47	1.75
3361	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	480	ABCA13:7:48312779:C	403	0	metastasis	0.37	2.0
3362	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	480	ABCA13:7:48312779:C	440	0	primary	0.44	3.5
3363	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	480	ABCA13:7:48312779:C	457	0	primary	0.13	3.7
3364	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	480	ABCA13:7:48312779:C	440	0	primary	0.28	3.45
3365	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	480	ABCA13:7:48312779:C	375	0	primary	0.34	3.2
3366	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	480	ABCA13:7:48312779:C	413	0	primary	0.26	3.7
3367	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	481	ABCC8:11:17485062:G	225	1	metastasis	0.47	1.75
3368	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	481	ABCC8:11:17485062:G	328	1	metastasis	0.37	2.0
3369	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	481	ABCC8:11:17485062:G	295	0	primary	0.44	3.5
3370	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	481	ABCC8:11:17485062:G	354	0	primary	0.13	3.7
3371	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	481	ABCC8:11:17485062:G	346	0	primary	0.28	3.45
3372	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	481	ABCC8:11:17485062:G	273	14	primary	0.34	3.2
3373	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	481	ABCC8:11:17485062:G	283	0	primary	0.26	3.7
3374	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	482	BPTF:17:65944287:G	394	0	metastasis	0.47	1.75
3375	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	482	BPTF:17:65944287:G	811	18	metastasis	0.37	2.0
3376	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	482	BPTF:17:65944287:G	631	0	primary	0.44	3.5
3377	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	482	BPTF:17:65944287:G	645	33	primary	0.13	3.7
3378	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	482	BPTF:17:65944287:G	638	0	primary	0.28	3.45
3379	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	482	BPTF:17:65944287:G	509	0	primary	0.34	3.2
3380	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	482	BPTF:17:65944287:G	602	0	primary	0.26	3.7
3381	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	483	TSPAN18:11:44948306:G	264	0	metastasis	0.47	1.75
3382	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	483	TSPAN18:11:44948306:G	567	9	metastasis	0.37	2.0
3383	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	483	TSPAN18:11:44948306:G	434	0	primary	0.44	3.5
3384	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	483	TSPAN18:11:44948306:G	398	20	primary	0.13	3.7
