	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
3203	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	457	TFPI2:7:93516265:T	75	0	primary	0.78	1.85
3204	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	457	TFPI2:7:93516265:T	99	0	primary	0.39	1.6
3205	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	457	TFPI2:7:93516265:T	53	0	primary	0.81	2.0
3206	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	458	FZD4:11:86662597:T	907	0	metastasis	0.28	1.6
3207	1	CRUK0702_SU_LN1	1	LN_SU_LN1	458	FZD4:11:86662597:T	1102	131	metastasis	0.54	1.9
3208	2	CRUK0702_SU_LN2	2	LN_SU_LN2	458	FZD4:11:86662597:T	1229	1	metastasis		
3209	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	458	FZD4:11:86662597:T	1245	0	primary	0.47	1.7
3210	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	458	FZD4:11:86662597:T	1069	0	primary	0.78	1.85
3211	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	458	FZD4:11:86662597:T	1202	0	primary	0.39	1.6
3212	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	458	FZD4:11:86662597:T	962	0	primary	0.81	2.0
3213	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	459	FES:15:91432682:C	359	0	metastasis	0.28	1.6
3214	1	CRUK0702_SU_LN1	1	LN_SU_LN1	459	FES:15:91432682:C	484	0	metastasis	0.54	1.9
3215	2	CRUK0702_SU_LN2	2	LN_SU_LN2	459	FES:15:91432682:C	494	0	metastasis		
3216	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	459	FES:15:91432682:C	488	58	primary	0.47	1.7
3217	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	459	FES:15:91432682:C	498	0	primary	0.78	1.85
3218	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	459	FES:15:91432682:C	547	1	primary	0.39	1.6
3219	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	459	FES:15:91432682:C	439	0	primary	0.81	2.0
3220	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	460	ZNF638:2:71627338:C	192	0	metastasis	0.28	1.6
3221	1	CRUK0702_SU_LN1	1	LN_SU_LN1	460	ZNF638:2:71627338:C	236	28	metastasis	0.54	1.9
3222	2	CRUK0702_SU_LN2	2	LN_SU_LN2	460	ZNF638:2:71627338:C	207	0	metastasis		
3223	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	460	ZNF638:2:71627338:C	196	0	primary	0.47	1.7
3224	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	460	ZNF638:2:71627338:C	198	0	primary	0.78	1.85
3225	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	460	ZNF638:2:71627338:C	220	0	primary	0.39	1.6
3226	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	460	ZNF638:2:71627338:C	229	0	primary	0.81	2.0
3227	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	461	LOXL1:15:74219679:C	750	0	metastasis	0.28	1.6
3228	1	CRUK0702_SU_LN1	1	LN_SU_LN1	461	LOXL1:15:74219679:C	512	0	metastasis	0.54	1.9
3229	2	CRUK0702_SU_LN2	2	LN_SU_LN2	461	LOXL1:15:74219679:C	504	0	metastasis		
3230	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	461	LOXL1:15:74219679:C	610	72	primary	0.47	1.7
3231	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	461	LOXL1:15:74219679:C	570	0	primary	0.78	1.85
3232	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	461	LOXL1:15:74219679:C	572	0	primary	0.39	1.6
3233	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	461	LOXL1:15:74219679:C	464	0	primary	0.81	2.0
3234	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	462	L1CAM:23:153149556:G	170	0	metastasis	0.28	1.6
3235	1	CRUK0702_SU_LN1	1	LN_SU_LN1	462	L1CAM:23:153149556:G	214	0	metastasis	0.54	1.9
3236	2	CRUK0702_SU_LN2	2	LN_SU_LN2	462	L1CAM:23:153149556:G	217	0	metastasis		
3237	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	462	L1CAM:23:153149556:G	245	0	primary	0.47	1.7
3238	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	462	L1CAM:23:153149556:G	194	0	primary	0.78	1.85
3239	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	462	L1CAM:23:153149556:G	257	0	primary	0.39	1.6
3240	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	462	L1CAM:23:153149556:G	170	20	primary	0.81	2.0
3241	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	463	SMAD7:18:46469097:A	349	0	metastasis	0.28	1.6
3242	1	CRUK0702_SU_LN1	1	LN_SU_LN1	463	SMAD7:18:46469097:A	458	0	metastasis	0.54	1.9
3243	2	CRUK0702_SU_LN2	2	LN_SU_LN2	463	SMAD7:18:46469097:A	437	0	metastasis		
3244	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	463	SMAD7:18:46469097:A	332	39	primary	0.47	1.7
3245	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	463	SMAD7:18:46469097:A	386	0	primary	0.78	1.85
3246	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	463	SMAD7:18:46469097:A	395	0	primary	0.39	1.6
3247	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	463	SMAD7:18:46469097:A	414	1	primary	0.81	2.0
3248	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	464	PPIE:1:40207070:G	686	0	metastasis	0.28	1.6
3249	1	CRUK0702_SU_LN1	1	LN_SU_LN1	464	PPIE:1:40207070:G	513	60	metastasis	0.54	1.9
3250	2	CRUK0702_SU_LN2	2	LN_SU_LN2	464	PPIE:1:40207070:G	452	0	metastasis		
3251	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	464	PPIE:1:40207070:G	481	0	primary	0.47	1.7
3252	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	464	PPIE:1:40207070:G	475	0	primary	0.78	1.85
3253	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	464	PPIE:1:40207070:G	469	0	primary	0.39	1.6
3254	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	464	PPIE:1:40207070:G	375	0	primary	0.81	2.0
3255	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	465	SPOCK2:10:73827430:A	359	0	metastasis	0.28	1.6
3256	1	CRUK0702_SU_LN1	1	LN_SU_LN1	465	SPOCK2:10:73827430:A	229	0	metastasis	0.54	1.9
3257	2	CRUK0702_SU_LN2	2	LN_SU_LN2	465	SPOCK2:10:73827430:A	344	0	metastasis		
3258	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	465	SPOCK2:10:73827430:A	241	28	primary	0.47	1.7
3259	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	465	SPOCK2:10:73827430:A	215	0	primary	0.78	1.85
3260	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	465	SPOCK2:10:73827430:A	307	0	primary	0.39	1.6
3261	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	465	SPOCK2:10:73827430:A	199	1	primary	0.81	2.0
3262	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	466	TOX:8:59750911:C	146	0	metastasis	0.28	1.6
3263	1	CRUK0702_SU_LN1	1	LN_SU_LN1	466	TOX:8:59750911:C	216	25	metastasis	0.54	1.9
3264	2	CRUK0702_SU_LN2	2	LN_SU_LN2	466	TOX:8:59750911:C	223	0	metastasis		
3265	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	466	TOX:8:59750911:C	231	0	primary	0.47	1.7
3266	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	466	TOX:8:59750911:C	172	0	primary	0.78	1.85
3267	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	466	TOX:8:59750911:C	159	0	primary	0.39	1.6
3268	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	466	TOX:8:59750911:C	186	0	primary	0.81	2.0
3269	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	467	C17orf72:17:62078776:G	229	0	metastasis	0.28	1.6
3270	1	CRUK0702_SU_LN1	1	LN_SU_LN1	467	C17orf72:17:62078776:G	211	24	metastasis	0.54	1.9
3271	2	CRUK0702_SU_LN2	2	LN_SU_LN2	467	C17orf72:17:62078776:G	207	0	metastasis		
3272	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	467	C17orf72:17:62078776:G	246	0	primary	0.47	1.7
3273	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	467	C17orf72:17:62078776:G	193	0	primary	0.78	1.85
3274	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	467	C17orf72:17:62078776:G	213	0	primary	0.39	1.6
3275	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	467	C17orf72:17:62078776:G	185	0	primary	0.81	2.0
3276	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	468	NBEAL1:2:204055038:A	320	0	metastasis	0.28	1.6
3277	1	CRUK0702_SU_LN1	1	LN_SU_LN1	468	NBEAL1:2:204055038:A	291	33	metastasis	0.54	1.9
3278	2	CRUK0702_SU_LN2	2	LN_SU_LN2	468	NBEAL1:2:204055038:A	364	0	metastasis		
3279	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	468	NBEAL1:2:204055038:A	366	0	primary	0.47	1.7
3280	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	468	NBEAL1:2:204055038:A	331	0	primary	0.78	1.85
3281	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	468	NBEAL1:2:204055038:A	349	0	primary	0.39	1.6
3282	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	468	NBEAL1:2:204055038:A	303	0	primary	0.81	2.0
3283	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	469	SYT3:19:51135574:G	338	0	metastasis	0.28	1.6
3284	1	CRUK0702_SU_LN1	1	LN_SU_LN1	469	SYT3:19:51135574:G	335	0	metastasis	0.54	1.9
3285	2	CRUK0702_SU_LN2	2	LN_SU_LN2	469	SYT3:19:51135574:G	314	0	metastasis		
3286	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	469	SYT3:19:51135574:G	344	39	primary	0.47	1.7
3287	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	469	SYT3:19:51135574:G	362	0	primary	0.78	1.85
3288	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	469	SYT3:19:51135574:G	406	0	primary	0.39	1.6
3289	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	469	SYT3:19:51135574:G	308	0	primary	0.81	2.0
3290	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	470	MED30:8:118543132:G	190	0	metastasis	0.28	1.6
3291	1	CRUK0702_SU_LN1	1	LN_SU_LN1	470	MED30:8:118543132:G	301	34	metastasis	0.54	1.9
3292	2	CRUK0702_SU_LN2	2	LN_SU_LN2	470	MED30:8:118543132:G	303	0	metastasis		
3293	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	470	MED30:8:118543132:G	250	0	primary	0.47	1.7
3294	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	470	MED30:8:118543132:G	271	0	primary	0.78	1.85
3295	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	470	MED30:8:118543132:G	276	0	primary	0.39	1.6
3296	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	470	MED30:8:118543132:G	276	0	primary	0.81	2.0
3297	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	471	ARIH1:15:72767092:G	1504	0	metastasis	0.28	1.6
3298	1	CRUK0702_SU_LN1	1	LN_SU_LN1	471	ARIH1:15:72767092:G	452	51	metastasis	0.54	1.9
3299	2	CRUK0702_SU_LN2	2	LN_SU_LN2	471	ARIH1:15:72767092:G	592	0	metastasis		
3300	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	471	ARIH1:15:72767092:G	721	0	primary	0.47	1.7
3301	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	471	ARIH1:15:72767092:G	641	0	primary	0.78	1.85
3302	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	471	ARIH1:15:72767092:G	666	0	primary	0.39	1.6
3303	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	471	ARIH1:15:72767092:G	585	0	primary	0.81	2.0
3304	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	472	SPEF2:5:35788458:C	655	0	metastasis	0.28	1.6
3305	1	CRUK0702_SU_LN1	1	LN_SU_LN1	472	SPEF2:5:35788458:C	916	102	metastasis	0.54	1.9
3306	2	CRUK0702_SU_LN2	2	LN_SU_LN2	472	SPEF2:5:35788458:C	617	0	metastasis		
3307	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	472	SPEF2:5:35788458:C	989	0	primary	0.47	1.7
3308	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	472	SPEF2:5:35788458:C	1058	0	primary	0.78	1.85
3309	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	472	SPEF2:5:35788458:C	757	0	primary	0.39	1.6
3310	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	472	SPEF2:5:35788458:C	747	0	primary	0.81	2.0
3311	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	473	C5orf22:5:31541561:G	594	66	metastasis	0.28	1.6
3312	1	CRUK0702_SU_LN1	1	LN_SU_LN1	473	C5orf22:5:31541561:G	1049	1	metastasis	0.54	1.9
3313	2	CRUK0702_SU_LN2	2	LN_SU_LN2	473	C5orf22:5:31541561:G	746	1	metastasis		
3314	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	473	C5orf22:5:31541561:G	1032	0	primary	0.47	1.7
3315	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	473	C5orf22:5:31541561:G	1296	0	primary	0.78	1.85
3316	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	473	C5orf22:5:31541561:G	827	0	primary	0.39	1.6
3317	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	473	C5orf22:5:31541561:G	766	0	primary	0.81	2.0
3318	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	474	GPC5:13:92345988:C	287	0	metastasis	0.28	1.6
3319	1	CRUK0702_SU_LN1	1	LN_SU_LN1	474	GPC5:13:92345988:C	380	0	metastasis	0.54	1.9
3320	2	CRUK0702_SU_LN2	2	LN_SU_LN2	474	GPC5:13:92345988:C	515	0	metastasis		
3321	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	474	GPC5:13:92345988:C	451	50	primary	0.47	1.7
3322	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	474	GPC5:13:92345988:C	475	0	primary	0.78	1.85
3323	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	474	GPC5:13:92345988:C	390	0	primary	0.39	1.6
3324	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	474	GPC5:13:92345988:C	379	0	primary	0.81	2.0
3325	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	475	RECK:9:36085436:G	156	0	metastasis	0.28	1.6
3326	1	CRUK0702_SU_LN1	1	LN_SU_LN1	475	RECK:9:36085436:G	325	35	metastasis	0.54	1.9
3327	2	CRUK0702_SU_LN2	2	LN_SU_LN2	475	RECK:9:36085436:G	331	0	metastasis		
3328	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	475	RECK:9:36085436:G	293	0	primary	0.47	1.7
3329	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	475	RECK:9:36085436:G	285	0	primary	0.78	1.85
3330	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	475	RECK:9:36085436:G	318	0	primary	0.39	1.6
3331	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	475	RECK:9:36085436:G	298	0	primary	0.81	2.0
3332	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	476	MECP2:23:153297717:C	196	0	metastasis	0.28	1.6
3333	1	CRUK0702_SU_LN1	1	LN_SU_LN1	476	MECP2:23:153297717:C	188	0	metastasis	0.54	1.9
3334	2	CRUK0702_SU_LN2	2	LN_SU_LN2	476	MECP2:23:153297717:C	200	0	metastasis		
3335	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	476	MECP2:23:153297717:C	192	0	primary	0.47	1.7
3336	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	476	MECP2:23:153297717:C	189	0	primary	0.78	1.85
3337	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	476	MECP2:23:153297717:C	231	0	primary	0.39	1.6
3338	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	476	MECP2:23:153297717:C	158	17	primary	0.81	2.0
3339	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	477	PLEKHH3:17:40825241:G	249	0	metastasis	0.28	1.6
3340	1	CRUK0702_SU_LN1	1	LN_SU_LN1	477	PLEKHH3:17:40825241:G	243	0	metastasis	0.54	1.9
3341	2	CRUK0702_SU_LN2	2	LN_SU_LN2	477	PLEKHH3:17:40825241:G	232	0	metastasis		
3342	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	477	PLEKHH3:17:40825241:G	302	0	primary	0.47	1.7
3343	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	477	PLEKHH3:17:40825241:G	271	0	primary	0.78	1.85
3344	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	477	PLEKHH3:17:40825241:G	303	0	primary	0.39	1.6
3345	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	477	PLEKHH3:17:40825241:G	205	22	primary	0.81	2.0
3346	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	478	SAMD12:8:119634097:G	1615	0	metastasis	0.28	1.6
3347	1	CRUK0702_SU_LN1	1	LN_SU_LN1	478	SAMD12:8:119634097:G	814	86	metastasis	0.54	1.9
3348	2	CRUK0702_SU_LN2	2	LN_SU_LN2	478	SAMD12:8:119634097:G	966	0	metastasis		
3349	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	478	SAMD12:8:119634097:G	1145	0	primary	0.47	1.7
3350	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	478	SAMD12:8:119634097:G	883	0	primary	0.78	1.85
3351	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	478	SAMD12:8:119634097:G	962	1	primary	0.39	1.6
3352	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	478	SAMD12:8:119634097:G	807	0	primary	0.81	2.0
3353	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	479	PCDHGA4:5:140735677:T	715	0	metastasis	0.28	1.6
3354	1	CRUK0702_SU_LN1	1	LN_SU_LN1	479	PCDHGA4:5:140735677:T	832	87	metastasis	0.54	1.9
3355	2	CRUK0702_SU_LN2	2	LN_SU_LN2	479	PCDHGA4:5:140735677:T	945	0	metastasis		
3356	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	479	PCDHGA4:5:140735677:T	571	0	primary	0.47	1.7
3357	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	479	PCDHGA4:5:140735677:T	515	0	primary	0.78	1.85
3358	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	479	PCDHGA4:5:140735677:T	766	0	primary	0.39	1.6
3359	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	479	PCDHGA4:5:140735677:T	468	0	primary	0.81	2.0
3360	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	480	MIR1292:20:2633482:T	496	0	metastasis	0.28	1.6
3361	1	CRUK0702_SU_LN1	1	LN_SU_LN1	480	MIR1292:20:2633482:T	275	0	metastasis	0.54	1.9
3362	2	CRUK0702_SU_LN2	2	LN_SU_LN2	480	MIR1292:20:2633482:T	326	0	metastasis		
3363	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	480	MIR1292:20:2633482:T	355	37	primary	0.47	1.7
3364	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	480	MIR1292:20:2633482:T	291	0	primary	0.78	1.85
3365	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	480	MIR1292:20:2633482:T	338	0	primary	0.39	1.6
3366	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	480	MIR1292:20:2633482:T	242	0	primary	0.81	2.0
3367	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	481	KRT2:12:53041652:G	359	0	metastasis	0.28	1.6
3368	1	CRUK0702_SU_LN1	1	LN_SU_LN1	481	KRT2:12:53041652:G	426	0	metastasis	0.54	1.9
3369	2	CRUK0702_SU_LN2	2	LN_SU_LN2	481	KRT2:12:53041652:G	437	0	metastasis		
3370	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	481	KRT2:12:53041652:G	440	0	primary	0.47	1.7
3371	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	481	KRT2:12:53041652:G	365	38	primary	0.78	1.85
3372	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	481	KRT2:12:53041652:G	406	0	primary	0.39	1.6
3373	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	481	KRT2:12:53041652:G	367	0	primary	0.81	2.0
3374	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	482	ANO10:3:43474212:A	262	0	metastasis	0.28	1.6
3375	1	CRUK0702_SU_LN1	1	LN_SU_LN1	482	ANO10:3:43474212:A	274	0	metastasis	0.54	1.9
3376	2	CRUK0702_SU_LN2	2	LN_SU_LN2	482	ANO10:3:43474212:A	400	0	metastasis		
3377	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	482	ANO10:3:43474212:A	305	0	primary	0.47	1.7
3378	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	482	ANO10:3:43474212:A	214	0	primary	0.78	1.85
3379	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	482	ANO10:3:43474212:A	334	0	primary	0.39	1.6
3380	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	482	ANO10:3:43474212:A	202	21	primary	0.81	2.0
3381	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	483	SETD5:3:9510141:T	616	0	metastasis	0.28	1.6
3382	1	CRUK0702_SU_LN1	1	LN_SU_LN1	483	SETD5:3:9510141:T	540	56	metastasis	0.54	1.9
3383	2	CRUK0702_SU_LN2	2	LN_SU_LN2	483	SETD5:3:9510141:T	463	0	metastasis		
3384	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	483	SETD5:3:9510141:T	523	0	primary	0.47	1.7
3385	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	483	SETD5:3:9510141:T	542	0	primary	0.78	1.85
3386	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	483	SETD5:3:9510141:T	421	0	primary	0.39	1.6
3387	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	483	SETD5:3:9510141:T	478	0	primary	0.81	2.0
3388	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	484	CARNS1:11:67185001:C	272	2	metastasis	0.28	1.6
3389	1	CRUK0702_SU_LN1	1	LN_SU_LN1	484	CARNS1:11:67185001:C	316	0	metastasis	0.54	1.9
3390	2	CRUK0702_SU_LN2	2	LN_SU_LN2	484	CARNS1:11:67185001:C	262	0	metastasis		
3391	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	484	CARNS1:11:67185001:C	320	0	primary	0.47	1.7
3392	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	484	CARNS1:11:67185001:C	343	0	primary	0.78	1.85
3393	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	484	CARNS1:11:67185001:C	328	34	primary	0.39	1.6
3394	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	484	CARNS1:11:67185001:C	254	0	primary	0.81	2.0
3395	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	485	CRIPT:2:46845820:G	173	0	metastasis	0.28	1.6
3396	1	CRUK0702_SU_LN1	1	LN_SU_LN1	485	CRIPT:2:46845820:G	141	0	metastasis	0.54	1.9
3397	2	CRUK0702_SU_LN2	2	LN_SU_LN2	485	CRIPT:2:46845820:G	133	0	metastasis		
3398	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	485	CRIPT:2:46845820:G	116	12	primary	0.47	1.7
3399	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	485	CRIPT:2:46845820:G	153	0	primary	0.78	1.85
3400	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	485	CRIPT:2:46845820:G	126	1	primary	0.39	1.6
3401	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	485	CRIPT:2:46845820:G	105	0	primary	0.81	2.0
3402	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	486	SCYL3:1:169822822:C	476	0	metastasis	0.28	1.6
3403	1	CRUK0702_SU_LN1	1	LN_SU_LN1	486	SCYL3:1:169822822:C	497	0	metastasis	0.54	1.9
3404	2	CRUK0702_SU_LN2	2	LN_SU_LN2	486	SCYL3:1:169822822:C	449	0	metastasis		
3405	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	486	SCYL3:1:169822822:C	469	0	primary	0.47	1.7
3406	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	486	SCYL3:1:169822822:C	350	36	primary	0.78	1.85
3407	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	486	SCYL3:1:169822822:C	453	0	primary	0.39	1.6
3408	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	486	SCYL3:1:169822822:C	397	0	primary	0.81	2.0
3409	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	487	RTEL1-TNFRSF6B:20:62309459:C	651	2	metastasis	0.28	1.6
3410	1	CRUK0702_SU_LN1	1	LN_SU_LN1	487	RTEL1-TNFRSF6B:20:62309459:C	622	64	metastasis	0.54	1.9
3411	2	CRUK0702_SU_LN2	2	LN_SU_LN2	487	RTEL1-TNFRSF6B:20:62309459:C	725	0	metastasis		
3412	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	487	RTEL1-TNFRSF6B:20:62309459:C	702	0	primary	0.47	1.7
3413	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	487	RTEL1-TNFRSF6B:20:62309459:C	800	0	primary	0.78	1.85
3414	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	487	RTEL1-TNFRSF6B:20:62309459:C	665	0	primary	0.39	1.6
3415	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	487	RTEL1-TNFRSF6B:20:62309459:C	594	0	primary	0.81	2.0
3416	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	488	SLC6A1:3:11070999:C	801	0	metastasis	0.28	1.6
3417	1	CRUK0702_SU_LN1	1	LN_SU_LN1	488	SLC6A1:3:11070999:C	616	0	metastasis	0.54	1.9
3418	2	CRUK0702_SU_LN2	2	LN_SU_LN2	488	SLC6A1:3:11070999:C	934	0	metastasis		
